dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-05-05 06:30:00+00:00;2023-05-05 06:00:00;13.1145;10.685391;3.5;100.0;0.0;0.0
2023-05-05 06:45:00+00:00;2023-05-05 06:00:00;13.1145;10.685391;3.5;100.0;0.0;0.0
2023-05-05 07:00:00+00:00;2023-05-05 07:00:00;13.4645;9.693296;12.25;100.0;0.0;0.0
2023-05-05 07:15:00+00:00;2023-05-05 07:00:00;13.4645;9.693296;12.25;100.0;0.0;0.0
2023-05-05 07:30:00+00:00;2023-05-05 07:00:00;13.4645;9.693296;12.25;100.0;0.0;0.0
2023-05-05 07:45:00+00:00;2023-05-05 07:00:00;13.4645;9.693296;12.25;100.0;0.0;0.0
2023-05-05 08:00:00+00:00;2023-05-05 08:00:00;13.9145;12.620554;31.5;100.0;0.0;0.0
2023-05-05 08:15:00+00:00;2023-05-05 08:00:00;13.9145;12.620554;31.5;100.0;0.0;0.0
2023-05-05 08:30:00+00:00;2023-05-05 08:00:00;13.9145;12.620554;31.5;100.0;0.0;0.0
2023-05-05 08:45:00+00:00;2023-05-05 08:00:00;13.9145;12.620554;31.5;100.0;0.0;0.0
2023-05-05 09:00:00+00:00;2023-05-05 09:00:00;15.1145;14.685176;73.25;99.0;0.7324993;0.00014063985
2023-05-05 09:15:00+00:00;2023-05-05 09:00:00;15.1145;14.685176;73.25;99.0;0.7324993;0.00014063985
2023-05-05 09:30:00+00:00;2023-05-05 09:00:00;15.1145;14.685176;73.25;99.0;0.7324993;0.00014063985
2023-05-05 09:45:00+00:00;2023-05-05 09:00:00;15.1145;14.685176;73.25;99.0;0.7324993;0.00014063985
2023-05-05 10:00:00+00:00;2023-05-05 10:00:00;16.0145;13.450708;89.75;24.0;68.21;0.01309632
2023-05-05 10:15:00+00:00;2023-05-05 10:00:00;16.0145;13.450708;89.75;24.0;68.21;0.01309632
2023-05-05 10:30:00+00:00;2023-05-05 10:00:00;16.0145;13.450708;89.75;24.0;68.21;0.01309632
2023-05-05 10:45:00+00:00;2023-05-05 10:00:00;16.0145;13.450708;89.75;24.0;68.21;0.01309632
2023-05-05 11:00:00+00:00;2023-05-05 11:00:00;18.164501;15.807239;177.25;31.0;122.3025;0.02348208
2023-05-05 11:15:00+00:00;2023-05-05 11:00:00;18.164501;15.807239;177.25;31.0;122.3025;0.02348208
2023-05-05 11:30:00+00:00;2023-05-05 11:00:00;18.164501;15.807239;177.25;31.0;122.3025;0.02348208
2023-05-05 11:45:00+00:00;2023-05-05 11:00:00;18.164501;15.807239;177.25;31.0;122.3025;0.02348208
2023-05-05 12:00:00+00:00;2023-05-05 12:00:00;15.1145;19.855558;181.25;21.0;143.1875;0.027492
2023-05-05 12:15:00+00:00;2023-05-05 12:00:00;15.1145;19.855558;181.25;21.0;143.1875;0.027492
2023-05-05 12:30:00+00:00;2023-05-05 12:00:00;15.1145;19.855558;181.25;21.0;143.1875;0.027492
2023-05-05 12:45:00+00:00;2023-05-05 12:00:00;15.1145;19.855558;181.25;21.0;143.1875;0.027492
2023-05-05 13:00:00+00:00;2023-05-05 13:00:00;15.8645;11.165805;54.75;8.0;50.370003;0.009671041
2023-05-05 13:15:00+00:00;2023-05-05 13:00:00;15.8645;11.165805;54.75;8.0;50.370003;0.009671041
2023-05-05 13:30:00+00:00;2023-05-05 13:00:00;15.8645;11.165805;54.75;8.0;50.370003;0.009671041
2023-05-05 13:45:00+00:00;2023-05-05 13:00:00;15.8645;11.165805;54.75;8.0;50.370003;0.009671041
2023-05-05 14:00:00+00:00;2023-05-05 14:00:00;18.414501;9.531505;175.75;24.0;133.56999;0.025645439
2023-05-05 14:15:00+00:00;2023-05-05 14:00:00;18.414501;9.531505;175.75;24.0;133.56999;0.025645439
2023-05-05 14:30:00+00:00;2023-05-05 14:00:00;18.414501;9.531505;175.75;24.0;133.56999;0.025645439
2023-05-05 14:45:00+00:00;2023-05-05 14:00:00;18.414501;9.531505;175.75;24.0;133.56999;0.025645439
2023-05-05 15:00:00+00:00;2023-05-05 15:00:00;16.8145;16.610792;141.0;64.0;50.760002;0.00974592
2023-05-05 15:15:00+00:00;2023-05-05 15:00:00;16.8145;16.610792;141.0;64.0;50.760002;0.00974592
2023-05-05 15:30:00+00:00;2023-05-05 15:00:00;16.8145;16.610792;141.0;64.0;50.760002;0.00974592
2023-05-05 15:45:00+00:00;2023-05-05 15:00:00;16.8145;16.610792;141.0;64.0;50.760002;0.00974592
2023-05-05 16:00:00+00:00;2023-05-05 16:00:00;18.0645;10.805998;91.0;66.0;30.939997;0.005940479
2023-05-05 16:15:00+00:00;2023-05-05 16:00:00;18.0645;10.805998;91.0;66.0;30.939997;0.005940479
2023-05-05 16:30:00+00:00;2023-05-05 16:00:00;18.0645;10.805998;91.0;66.0;30.939997;0.005940479
2023-05-05 16:45:00+00:00;2023-05-05 16:00:00;18.0645;10.805998;91.0;66.0;30.939997;0.005940479
2023-05-05 17:00:00+00:00;2023-05-05 17:00:00;18.1145;15.856354;81.25;100.0;0.0;0.0
2023-05-05 17:15:00+00:00;2023-05-05 17:00:00;18.1145;15.856354;81.25;100.0;0.0;0.0
2023-05-05 17:30:00+00:00;2023-05-05 17:00:00;18.1145;15.856354;81.25;100.0;0.0;0.0
2023-05-05 17:45:00+00:00;2023-05-05 17:00:00;18.1145;15.856354;81.25;100.0;0.0;0.0
2023-05-05 18:00:00+00:00;2023-05-05 18:00:00;17.0645;8.942214;36.5;100.0;0.0;0.0
