dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-11-22 22:15:00+00:00;2023-11-22 22:00:00;8.2475;10.739833;0.0;0.0;0.0;0.0
2023-11-22 22:30:00+00:00;2023-11-22 22:00:00;8.2475;10.739833;0.0;0.0;0.0;0.0
2023-11-22 22:45:00+00:00;2023-11-22 22:00:00;8.2475;10.739833;0.0;0.0;0.0;0.0
2023-11-22 23:00:00+00:00;2023-11-22 23:00:00;8.4975;14.05845;0.0;13.0;0.0;0.0
2023-11-22 23:15:00+00:00;2023-11-22 23:00:00;8.4975;14.05845;0.0;13.0;0.0;0.0
2023-11-22 23:30:00+00:00;2023-11-22 23:00:00;8.4975;14.05845;0.0;13.0;0.0;0.0
2023-11-22 23:45:00+00:00;2023-11-22 23:00:00;8.4975;14.05845;0.0;13.0;0.0;0.0
2023-11-23 00:00:00+00:00;2023-11-23 00:00:00;8.547501;15.815435;0.0;10.0;0.0;0.0
2023-11-23 00:15:00+00:00;2023-11-23 00:00:00;8.547501;15.815435;0.0;10.0;0.0;0.0
2023-11-23 00:30:00+00:00;2023-11-23 00:00:00;8.547501;15.815435;0.0;10.0;0.0;0.0
2023-11-23 00:45:00+00:00;2023-11-23 00:00:00;8.547501;15.815435;0.0;10.0;0.0;0.0
2023-11-23 01:00:00+00:00;2023-11-23 01:00:00;9.347501;18.0036;0.0;13.0;0.0;0.0
2023-11-23 01:15:00+00:00;2023-11-23 01:00:00;9.347501;18.0036;0.0;13.0;0.0;0.0
2023-11-23 01:30:00+00:00;2023-11-23 01:00:00;9.347501;18.0036;0.0;13.0;0.0;0.0
2023-11-23 01:45:00+00:00;2023-11-23 01:00:00;9.347501;18.0036;0.0;13.0;0.0;0.0
2023-11-23 02:00:00+00:00;2023-11-23 02:00:00;9.1475;14.081478;0.0;23.0;0.0;0.0
2023-11-23 02:15:00+00:00;2023-11-23 02:00:00;9.1475;14.081478;0.0;23.0;0.0;0.0
2023-11-23 02:30:00+00:00;2023-11-23 02:00:00;9.1475;14.081478;0.0;23.0;0.0;0.0
2023-11-23 02:45:00+00:00;2023-11-23 02:00:00;9.1475;14.081478;0.0;23.0;0.0;0.0
2023-11-23 03:00:00+00:00;2023-11-23 03:00:00;8.0975;13.661038;0.0;8.0;0.0;0.0
2023-11-23 03:15:00+00:00;2023-11-23 03:00:00;8.0975;13.661038;0.0;8.0;0.0;0.0
2023-11-23 03:30:00+00:00;2023-11-23 03:00:00;8.0975;13.661038;0.0;8.0;0.0;0.0
2023-11-23 03:45:00+00:00;2023-11-23 03:00:00;8.0975;13.661038;0.0;8.0;0.0;0.0
2023-11-23 04:00:00+00:00;2023-11-23 04:00:00;8.297501;13.009903;0.0;13.0;0.0;0.0
2023-11-23 04:15:00+00:00;2023-11-23 04:00:00;8.297501;13.009903;0.0;13.0;0.0;0.0
2023-11-23 04:30:00+00:00;2023-11-23 04:00:00;8.297501;13.009903;0.0;13.0;0.0;0.0
2023-11-23 04:45:00+00:00;2023-11-23 04:00:00;8.297501;13.009903;0.0;13.0;0.0;0.0
2023-11-23 05:00:00+00:00;2023-11-23 05:00:00;8.0975;13.202726;0.0;5.0;0.0;0.0
2023-11-23 05:15:00+00:00;2023-11-23 05:00:00;8.0975;13.202726;0.0;5.0;0.0;0.0
2023-11-23 05:30:00+00:00;2023-11-23 05:00:00;8.0975;13.202726;0.0;5.0;0.0;0.0
2023-11-23 05:45:00+00:00;2023-11-23 05:00:00;8.0975;13.202726;0.0;5.0;0.0;0.0
2023-11-23 06:00:00+00:00;2023-11-23 06:00:00;8.2475;14.494192;0.0;2.0;0.0;0.0
2023-11-23 06:15:00+00:00;2023-11-23 06:00:00;8.2475;14.494192;0.0;2.0;0.0;0.0
2023-11-23 06:30:00+00:00;2023-11-23 06:00:00;8.2475;14.494192;0.0;2.0;0.0;0.0
2023-11-23 06:45:00+00:00;2023-11-23 06:00:00;8.2475;14.494192;0.0;2.0;0.0;0.0
2023-11-23 07:00:00+00:00;2023-11-23 07:00:00;8.5975;15.111424;1.25;2.0;1.225;0.0002352
2023-11-23 07:15:00+00:00;2023-11-23 07:00:00;8.5975;15.111424;1.25;2.0;1.225;0.0002352
2023-11-23 07:30:00+00:00;2023-11-23 07:00:00;8.5975;15.111424;1.25;2.0;1.225;0.0002352
2023-11-23 07:45:00+00:00;2023-11-23 07:00:00;8.5975;15.111424;1.25;2.0;1.225;0.0002352
2023-11-23 08:00:00+00:00;2023-11-23 08:00:00;10.347501;14.145756;24.249998;12.0;21.339998;0.0040972796
2023-11-23 08:15:00+00:00;2023-11-23 08:00:00;10.347501;14.145756;24.249998;12.0;21.339998;0.0040972796
2023-11-23 08:30:00+00:00;2023-11-23 08:00:00;10.347501;14.145756;24.249998;12.0;21.339998;0.0040972796
2023-11-23 08:45:00+00:00;2023-11-23 08:00:00;10.347501;14.145756;24.249998;12.0;21.339998;0.0040972796
2023-11-23 09:00:00+00:00;2023-11-23 09:00:00;13.4475;11.043261;59.250008;12.0;52.140007;0.010010881
2023-11-23 09:15:00+00:00;2023-11-23 09:00:00;13.4475;11.043261;59.250008;12.0;52.140007;0.010010881
2023-11-23 09:30:00+00:00;2023-11-23 09:00:00;13.4475;11.043261;59.250008;12.0;52.140007;0.010010881
2023-11-23 09:45:00+00:00;2023-11-23 09:00:00;13.4475;11.043261;59.250008;12.0;52.140007;0.010010881
2023-11-23 10:00:00+00:00;2023-11-23 10:00:00;16.7475;5.937272;87.99999;1.0;87.119995;0.01672704
2023-11-23 10:15:00+00:00;2023-11-23 10:00:00;16.7475;5.937272;87.99999;1.0;87.119995;0.01672704
2023-11-23 10:30:00+00:00;2023-11-23 10:00:00;16.7475;5.937272;87.99999;1.0;87.119995;0.01672704
2023-11-23 10:45:00+00:00;2023-11-23 10:00:00;16.7475;5.937272;87.99999;1.0;87.119995;0.01672704
2023-11-23 11:00:00+00:00;2023-11-23 11:00:00;18.5975;0.35999998;105.00001;3.0;101.85001;0.019555202
2023-11-23 11:15:00+00:00;2023-11-23 11:00:00;18.5975;0.35999998;105.00001;3.0;101.85001;0.019555202
2023-11-23 11:30:00+00:00;2023-11-23 11:00:00;18.5975;0.35999998;105.00001;3.0;101.85001;0.019555202
2023-11-23 11:45:00+00:00;2023-11-23 11:00:00;18.5975;0.35999998;105.00001;3.0;101.85001;0.019555202
2023-11-23 12:00:00+00:00;2023-11-23 12:00:00;18.7475;5.771239;108.75;3.0;105.4875;0.0202536
2023-11-23 12:15:00+00:00;2023-11-23 12:00:00;18.7475;5.771239;108.75;3.0;105.4875;0.0202536
2023-11-23 12:30:00+00:00;2023-11-23 12:00:00;18.7475;5.771239;108.75;3.0;105.4875;0.0202536
2023-11-23 12:45:00+00:00;2023-11-23 12:00:00;18.7475;5.771239;108.75;3.0;105.4875;0.0202536
2023-11-23 13:00:00+00:00;2023-11-23 13:00:00;18.7475;7.5685663;98.25001;0.0;98.25001;0.018864
2023-11-23 13:15:00+00:00;2023-11-23 13:00:00;18.7475;7.5685663;98.25001;0.0;98.25001;0.018864
2023-11-23 13:30:00+00:00;2023-11-23 13:00:00;18.7475;7.5685663;98.25001;0.0;98.25001;0.018864
2023-11-23 13:45:00+00:00;2023-11-23 13:00:00;18.7475;7.5685663;98.25001;0.0;98.25001;0.018864
2023-11-23 14:00:00+00:00;2023-11-23 14:00:00;17.3475;6.9899354;75.75;0.0;75.75;0.014544001
2023-11-23 14:15:00+00:00;2023-11-23 14:00:00;17.3475;6.9899354;75.75;0.0;75.75;0.014544001
2023-11-23 14:30:00+00:00;2023-11-23 14:00:00;17.3475;6.9899354;75.75;0.0;75.75;0.014544001
2023-11-23 14:45:00+00:00;2023-11-23 14:00:00;17.3475;6.9899354;75.75;0.0;75.75;0.014544001
2023-11-23 15:00:00+00:00;2023-11-23 15:00:00;15.1975;4.1046314;44.0;0.0;44.0;0.008448
2023-11-23 15:15:00+00:00;2023-11-23 15:00:00;15.1975;4.1046314;44.0;0.0;44.0;0.008448
2023-11-23 15:30:00+00:00;2023-11-23 15:00:00;15.1975;4.1046314;44.0;0.0;44.0;0.008448
2023-11-23 15:45:00+00:00;2023-11-23 15:00:00;15.1975;4.1046314;44.0;0.0;44.0;0.008448
2023-11-23 16:00:00+00:00;2023-11-23 16:00:00;15.8975;2.9024127;10.749998;0.0;10.749998;0.0020639997
2023-11-23 16:15:00+00:00;2023-11-23 16:00:00;15.8975;2.9024127;10.749998;0.0;10.749998;0.0020639997
2023-11-23 16:30:00+00:00;2023-11-23 16:00:00;15.8975;2.9024127;10.749998;0.0;10.749998;0.0020639997
2023-11-23 16:45:00+00:00;2023-11-23 16:00:00;15.8975;2.9024127;10.749998;0.0;10.749998;0.0020639997
2023-11-23 17:00:00+00:00;2023-11-23 17:00:00;12.9975;3.7585104;0.0;0.0;0.0;0.0
2023-11-23 17:15:00+00:00;2023-11-23 17:00:00;12.9975;3.7585104;0.0;0.0;0.0;0.0
2023-11-23 17:30:00+00:00;2023-11-23 17:00:00;12.9975;3.7585104;0.0;0.0;0.0;0.0
2023-11-23 17:45:00+00:00;2023-11-23 17:00:00;12.9975;3.7585104;0.0;0.0;0.0;0.0
2023-11-23 18:00:00+00:00;2023-11-23 18:00:00;9.1475;3.0758414;0.0;0.0;0.0;0.0
2023-11-23 18:15:00+00:00;2023-11-23 18:00:00;9.1475;3.0758414;0.0;0.0;0.0;0.0
2023-11-23 18:30:00+00:00;2023-11-23 18:00:00;9.1475;3.0758414;0.0;0.0;0.0;0.0
2023-11-23 18:45:00+00:00;2023-11-23 18:00:00;9.1475;3.0758414;0.0;0.0;0.0;0.0
2023-11-23 19:00:00+00:00;2023-11-23 19:00:00;9.797501;1.835647;0.0;1.0;0.0;0.0
2023-11-23 19:15:00+00:00;2023-11-23 19:00:00;9.797501;1.835647;0.0;1.0;0.0;0.0
2023-11-23 19:30:00+00:00;2023-11-23 19:00:00;9.797501;1.835647;0.0;1.0;0.0;0.0
2023-11-23 19:45:00+00:00;2023-11-23 19:00:00;9.797501;1.835647;0.0;1.0;0.0;0.0
2023-11-23 20:00:00+00:00;2023-11-23 20:00:00;9.797501;2.9024127;0.0;0.0;0.0;0.0
2023-11-23 20:15:00+00:00;2023-11-23 20:00:00;9.797501;2.9024127;0.0;0.0;0.0;0.0
2023-11-23 20:30:00+00:00;2023-11-23 20:00:00;9.797501;2.9024127;0.0;0.0;0.0;0.0
2023-11-23 20:45:00+00:00;2023-11-23 20:00:00;9.797501;2.9024127;0.0;0.0;0.0;0.0
2023-11-23 21:00:00+00:00;2023-11-23 21:00:00;8.9475;4.379589;0.0;3.0;0.0;0.0
2023-11-23 21:15:00+00:00;2023-11-23 21:00:00;8.9475;4.379589;0.0;3.0;0.0;0.0
2023-11-23 21:30:00+00:00;2023-11-23 21:00:00;8.9475;4.379589;0.0;3.0;0.0;0.0
2023-11-23 21:45:00+00:00;2023-11-23 21:00:00;8.9475;4.379589;0.0;3.0;0.0;0.0
2023-11-23 22:00:00+00:00;2023-11-23 22:00:00;8.297501;5.1544156;0.0;0.0;0.0;0.0
2023-11-23 22:15:00+00:00;2023-11-23 22:00:00;8.297501;5.1544156;0.0;0.0;0.0;0.0
2023-11-23 22:30:00+00:00;2023-11-23 22:00:00;8.297501;5.1544156;0.0;0.0;0.0;0.0
2023-11-23 22:45:00+00:00;2023-11-23 22:00:00;8.297501;5.1544156;0.0;0.0;0.0;0.0
2023-11-23 23:00:00+00:00;2023-11-23 23:00:00;7.8975;5.8603754;0.0;5.0;0.0;0.0
2023-11-23 23:15:00+00:00;2023-11-23 23:00:00;7.8975;5.8603754;0.0;5.0;0.0;0.0
2023-11-23 23:30:00+00:00;2023-11-23 23:00:00;7.8975;5.8603754;0.0;5.0;0.0;0.0
2023-11-23 23:45:00+00:00;2023-11-23 23:00:00;7.8975;5.8603754;0.0;5.0;0.0;0.0
2023-11-24 00:00:00+00:00;2023-11-24 00:00:00;7.6475;4.802999;0.0;42.0;0.0;0.0
2023-11-24 00:15:00+00:00;2023-11-24 00:00:00;7.6475;4.802999;0.0;42.0;0.0;0.0
2023-11-24 00:30:00+00:00;2023-11-24 00:00:00;7.6475;4.802999;0.0;42.0;0.0;0.0
2023-11-24 00:45:00+00:00;2023-11-24 00:00:00;7.6475;4.802999;0.0;42.0;0.0;0.0
2023-11-24 01:00:00+00:00;2023-11-24 01:00:00;7.9474998;8.049845;0.0;11.0;0.0;0.0
2023-11-24 01:15:00+00:00;2023-11-24 01:00:00;7.9474998;8.049845;0.0;11.0;0.0;0.0
2023-11-24 01:30:00+00:00;2023-11-24 01:00:00;7.9474998;8.049845;0.0;11.0;0.0;0.0
2023-11-24 01:45:00+00:00;2023-11-24 01:00:00;7.9474998;8.049845;0.0;11.0;0.0;0.0
2023-11-24 02:00:00+00:00;2023-11-24 02:00:00;8.3475;6.28713;0.0;91.0;0.0;0.0
2023-11-24 02:15:00+00:00;2023-11-24 02:00:00;8.3475;6.28713;0.0;91.0;0.0;0.0
2023-11-24 02:30:00+00:00;2023-11-24 02:00:00;8.3475;6.28713;0.0;91.0;0.0;0.0
2023-11-24 02:45:00+00:00;2023-11-24 02:00:00;8.3475;6.28713;0.0;91.0;0.0;0.0
2023-11-24 03:00:00+00:00;2023-11-24 03:00:00;8.547501;4.452954;0.0;7.0;0.0;0.0
2023-11-24 03:15:00+00:00;2023-11-24 03:00:00;8.547501;4.452954;0.0;7.0;0.0;0.0
2023-11-24 03:30:00+00:00;2023-11-24 03:00:00;8.547501;4.452954;0.0;7.0;0.0;0.0
2023-11-24 03:45:00+00:00;2023-11-24 03:00:00;8.547501;4.452954;0.0;7.0;0.0;0.0
2023-11-24 04:00:00+00:00;2023-11-24 04:00:00;8.1975;4.73506;0.0;12.0;0.0;0.0
2023-11-24 04:15:00+00:00;2023-11-24 04:00:00;8.1975;4.73506;0.0;12.0;0.0;0.0
2023-11-24 04:30:00+00:00;2023-11-24 04:00:00;8.1975;4.73506;0.0;12.0;0.0;0.0
2023-11-24 04:45:00+00:00;2023-11-24 04:00:00;8.1975;4.73506;0.0;12.0;0.0;0.0
2023-11-24 05:00:00+00:00;2023-11-24 05:00:00;7.7475;4.0249224;0.0;43.0;0.0;0.0
2023-11-24 05:15:00+00:00;2023-11-24 05:00:00;7.7475;4.0249224;0.0;43.0;0.0;0.0
2023-11-24 05:30:00+00:00;2023-11-24 05:00:00;7.7475;4.0249224;0.0;43.0;0.0;0.0
2023-11-24 05:45:00+00:00;2023-11-24 05:00:00;7.7475;4.0249224;0.0;43.0;0.0;0.0
2023-11-24 06:00:00+00:00;2023-11-24 06:00:00;7.7975;4.32;0.0;60.0;0.0;0.0
2023-11-24 06:15:00+00:00;2023-11-24 06:00:00;7.7975;4.32;0.0;60.0;0.0;0.0
2023-11-24 06:30:00+00:00;2023-11-24 06:00:00;7.7975;4.32;0.0;60.0;0.0;0.0
2023-11-24 06:45:00+00:00;2023-11-24 06:00:00;7.7975;4.32;0.0;60.0;0.0;0.0
2023-11-24 07:00:00+00:00;2023-11-24 07:00:00;8.2475;6.130579;0.75;79.0;0.15749998;3.0239995e-05
2023-11-24 07:15:00+00:00;2023-11-24 07:00:00;8.2475;6.130579;0.75;79.0;0.15749998;3.0239995e-05
2023-11-24 07:30:00+00:00;2023-11-24 07:00:00;8.2475;6.130579;0.75;79.0;0.15749998;3.0239995e-05
2023-11-24 07:45:00+00:00;2023-11-24 07:00:00;8.2475;6.130579;0.75;79.0;0.15749998;3.0239995e-05
2023-11-24 08:00:00+00:00;2023-11-24 08:00:00;10.6475;7.342588;15.5;9.0;14.105;0.0027081599
2023-11-24 08:15:00+00:00;2023-11-24 08:00:00;10.6475;7.342588;15.5;9.0;14.105;0.0027081599
2023-11-24 08:30:00+00:00;2023-11-24 08:00:00;10.6475;7.342588;15.5;9.0;14.105;0.0027081599
2023-11-24 08:45:00+00:00;2023-11-24 08:00:00;10.6475;7.342588;15.5;9.0;14.105;0.0027081599
2023-11-24 09:00:00+00:00;2023-11-24 09:00:00;13.9475;6.6087217;56.75;26.0;41.995;0.00806304
2023-11-24 09:15:00+00:00;2023-11-24 09:00:00;13.9475;6.6087217;56.75;26.0;41.995;0.00806304
2023-11-24 09:30:00+00:00;2023-11-24 09:00:00;13.9475;6.6087217;56.75;26.0;41.995;0.00806304
2023-11-24 09:45:00+00:00;2023-11-24 09:00:00;13.9475;6.6087217;56.75;26.0;41.995;0.00806304
2023-11-24 10:00:00+00:00;2023-11-24 10:00:00;15.1975;8.759178;85.75001;50.0;42.875004;0.008232
2023-11-24 10:15:00+00:00;2023-11-24 10:00:00;15.1975;8.759178;85.75001;50.0;42.875004;0.008232
2023-11-24 10:30:00+00:00;2023-11-24 10:00:00;15.1975;8.759178;85.75001;50.0;42.875004;0.008232
2023-11-24 10:45:00+00:00;2023-11-24 10:00:00;15.1975;8.759178;85.75001;50.0;42.875004;0.008232
2023-11-24 11:00:00+00:00;2023-11-24 11:00:00;15.797501;11.720751;101.75001;90.0;10.175003;0.0019536004
2023-11-24 11:15:00+00:00;2023-11-24 11:00:00;15.797501;11.720751;101.75001;90.0;10.175003;0.0019536004
2023-11-24 11:30:00+00:00;2023-11-24 11:00:00;15.797501;11.720751;101.75001;90.0;10.175003;0.0019536004
2023-11-24 11:45:00+00:00;2023-11-24 11:00:00;15.797501;11.720751;101.75001;90.0;10.175003;0.0019536004
2023-11-24 12:00:00+00:00;2023-11-24 12:00:00;16.3475;10.495713;105.5;81.0;20.045;0.0038486402
2023-11-24 12:15:00+00:00;2023-11-24 12:00:00;16.3475;10.495713;105.5;81.0;20.045;0.0038486402
2023-11-24 12:30:00+00:00;2023-11-24 12:00:00;16.3475;10.495713;105.5;81.0;20.045;0.0038486402
2023-11-24 12:45:00+00:00;2023-11-24 12:00:00;16.3475;10.495713;105.5;81.0;20.045;0.0038486402
2023-11-24 13:00:00+00:00;2023-11-24 13:00:00;16.2975;7.42159;97.0;89.0;10.670001;0.0020486403
2023-11-24 13:15:00+00:00;2023-11-24 13:00:00;16.2975;7.42159;97.0;89.0;10.670001;0.0020486403
2023-11-24 13:30:00+00:00;2023-11-24 13:00:00;16.2975;7.42159;97.0;89.0;10.670001;0.0020486403
2023-11-24 13:45:00+00:00;2023-11-24 13:00:00;16.2975;7.42159;97.0;89.0;10.670001;0.0020486403
2023-11-24 14:00:00+00:00;2023-11-24 14:00:00;15.547501;5.815978;73.25;84.0;11.720002;0.0022502407
2023-11-24 14:15:00+00:00;2023-11-24 14:00:00;15.547501;5.815978;73.25;84.0;11.720002;0.0022502407
2023-11-24 14:30:00+00:00;2023-11-24 14:00:00;15.547501;5.815978;73.25;84.0;11.720002;0.0022502407
2023-11-24 14:45:00+00:00;2023-11-24 14:00:00;15.547501;5.815978;73.25;84.0;11.720002;0.0022502407
2023-11-24 15:00:00+00:00;2023-11-24 15:00:00;14.297501;3.6;42.750008;5.0;40.612507;0.007797601
2023-11-24 15:15:00+00:00;2023-11-24 15:00:00;14.297501;3.6;42.750008;5.0;40.612507;0.007797601
2023-11-24 15:30:00+00:00;2023-11-24 15:00:00;14.297501;3.6;42.750008;5.0;40.612507;0.007797601
2023-11-24 15:45:00+00:00;2023-11-24 15:00:00;14.297501;3.6;42.750008;5.0;40.612507;0.007797601
2023-11-24 16:00:00+00:00;2023-11-24 16:00:00;13.1475;3.6;10.499997;58.0;4.409999;0.0008467198
2023-11-24 16:15:00+00:00;2023-11-24 16:00:00;13.1475;3.6;10.499997;58.0;4.409999;0.0008467198
2023-11-24 16:30:00+00:00;2023-11-24 16:00:00;13.1475;3.6;10.499997;58.0;4.409999;0.0008467198
2023-11-24 16:45:00+00:00;2023-11-24 16:00:00;13.1475;3.6;10.499997;58.0;4.409999;0.0008467198
2023-11-24 17:00:00+00:00;2023-11-24 17:00:00;12.347501;2.8116899;0.0;84.0;0.0;0.0
2023-11-24 17:15:00+00:00;2023-11-24 17:00:00;12.347501;2.8116899;0.0;84.0;0.0;0.0
2023-11-24 17:30:00+00:00;2023-11-24 17:00:00;12.347501;2.8116899;0.0;84.0;0.0;0.0
2023-11-24 17:45:00+00:00;2023-11-24 17:00:00;12.347501;2.8116899;0.0;84.0;0.0;0.0
2023-11-24 18:00:00+00:00;2023-11-24 18:00:00;11.4475;2.4149535;0.0;55.0;0.0;0.0
2023-11-24 18:15:00+00:00;2023-11-24 18:00:00;11.4475;2.4149535;0.0;55.0;0.0;0.0
2023-11-24 18:30:00+00:00;2023-11-24 18:00:00;11.4475;2.4149535;0.0;55.0;0.0;0.0
2023-11-24 18:45:00+00:00;2023-11-24 18:00:00;11.4475;2.4149535;0.0;55.0;0.0;0.0
2023-11-24 19:00:00+00:00;2023-11-24 19:00:00;7.2975;2.8799999;0.0;96.0;0.0;0.0
2023-11-24 19:15:00+00:00;2023-11-24 19:00:00;7.2975;2.8799999;0.0;96.0;0.0;0.0
2023-11-24 19:30:00+00:00;2023-11-24 19:00:00;7.2975;2.8799999;0.0;96.0;0.0;0.0
2023-11-24 19:45:00+00:00;2023-11-24 19:00:00;7.2975;2.8799999;0.0;96.0;0.0;0.0
2023-11-24 20:00:00+00:00;2023-11-24 20:00:00;8.1975;4.6938252;0.0;23.0;0.0;0.0
2023-11-24 20:15:00+00:00;2023-11-24 20:00:00;8.1975;4.6938252;0.0;23.0;0.0;0.0
2023-11-24 20:30:00+00:00;2023-11-24 20:00:00;8.1975;4.6938252;0.0;23.0;0.0;0.0
2023-11-24 20:45:00+00:00;2023-11-24 20:00:00;8.1975;4.6938252;0.0;23.0;0.0;0.0
2023-11-24 21:00:00+00:00;2023-11-24 21:00:00;7.7975;5.2416787;0.0;11.0;0.0;0.0
2023-11-24 21:15:00+00:00;2023-11-24 21:00:00;7.7975;5.2416787;0.0;11.0;0.0;0.0
2023-11-24 21:30:00+00:00;2023-11-24 21:00:00;7.7975;5.2416787;0.0;11.0;0.0;0.0
2023-11-24 21:45:00+00:00;2023-11-24 21:00:00;7.7975;5.2416787;0.0;11.0;0.0;0.0
2023-11-24 22:00:00+00:00;2023-11-24 22:00:00;7.8975;7.342588;0.0;0.0;0.0;0.0
2023-11-24 22:15:00+00:00;2023-11-24 22:00:00;7.8975;7.342588;0.0;0.0;0.0;0.0
2023-11-24 22:30:00+00:00;2023-11-24 22:00:00;7.8975;7.342588;0.0;0.0;0.0;0.0
2023-11-24 22:45:00+00:00;2023-11-24 22:00:00;7.8975;7.342588;0.0;0.0;0.0;0.0
2023-11-24 23:00:00+00:00;2023-11-24 23:00:00;7.1475;8.905908;0.0;0.0;0.0;0.0
2023-11-24 23:15:00+00:00;2023-11-24 23:00:00;7.1475;8.905908;0.0;0.0;0.0;0.0
2023-11-24 23:30:00+00:00;2023-11-24 23:00:00;7.1475;8.905908;0.0;0.0;0.0;0.0
2023-11-24 23:45:00+00:00;2023-11-24 23:00:00;7.1475;8.905908;0.0;0.0;0.0;0.0
2023-11-25 00:00:00+00:00;2023-11-25 00:00:00;6.4975;8.699793;0.0;0.0;0.0;0.0
2023-11-25 00:15:00+00:00;2023-11-25 00:00:00;6.4975;8.699793;0.0;0.0;0.0;0.0
2023-11-25 00:30:00+00:00;2023-11-25 00:00:00;6.4975;8.699793;0.0;0.0;0.0;0.0
